file_name,gene,sex,side,magnification,img_id,wing_area,perimeter,major_axis,minor_axis,aspect_ratio,eccentricity,solidity,skeleton_len,skeleton_density,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,efd_25,efd_26,efd_27,efd_28,efd_29,efd_30,efd_31,efd_32,efd_33,efd_34,efd_35,efd_36,efd_37,efd_38,efd_39,branch_count,endpoint_count,junction_count,branch_total_len,branch_mean_len,branch_max_len,branch_len_std,iv1_area_frac,iv1_ecc,iv1_sol,iv2_area_frac,iv2_ecc,iv2_sol,iv3_area_frac,iv3_ecc,iv3_sol,iv4_area_frac,iv4_ecc,iv4_sol,iv5_area_frac,iv5_ecc,iv5_sol,iv6_area_frac,iv6_ecc,iv6_sol
mam_F_R_oly_4X_119_cropped.png,mam,F,R,4X,119,286664.0,6639.7822843367685,775.9922395578488,531.6155929841636,1.4596867544872127,0.7284692583227851,0.9285566208862399,6350.0,0.02215136884994279,1.0,-1.1385009148468335e-17,-4.643417998630862e-18,-0.011117429037073941,-0.398948618031371,-0.19917349787223634,-0.12900931953752912,-0.038625311361896196,0.1271181024121563,0.044508201153435595,0.08332243357535059,0.04974708669120983,-0.05344972285415957,-0.01576250171220319,-0.11769608568530497,-0.03682258977007501,-0.0666024713203619,-0.04312015104942275,0.012477630756148304,0.0199062656937469,-0.00021079547568598429,-0.026972176529473636,-0.02615580890156893,-0.012053329733360837,0.02956465823254583,0.02755858154643523,0.025549586198459023,0.046210778434713884,0.0038965975310676216,-0.004048285644682434,0.0011249026001538165,-0.0044427305641925804,-0.017850373003001508,-0.017390088842946683,0.012862283295483362,0.020596617777543003,-0.010864309363081649,-0.006075786499865688,-0.003792446496933945,-0.019966060675520536,163,26,0,7569.1655070128145,46.43659820253261,604.3797256769678,63.998071902246515,0.33879384924510925,0.7847899367543367,0.33076991192638056,0.09041246895319957,0.9595602108093076,0.40967359519481544,0.06042963190355259,0.7798397288544209,0.9620681994890592,0.033021237406859597,0.6276627660702203,0.9902709488440213,0.030206094940418052,0.9489844636338881,0.8433817083860914,0.02520372282532861,0.9667597855107685,0.7058421258304025
mam_F_R_oly_4X_124_cropped.png,mam,F,R,4X,124,212095.0,3737.2297602952713,740.9333251929703,381.4958131016452,1.9421794414177675,0.8572589686158713,0.9578119284491752,3946.0,0.018604870458992433,1.0,7.812855880662621e-17,8.899523297911612e-19,0.3791685573209208,-0.16171403941859044,-0.256170440663388,0.24823420480241318,-0.14910301749693308,0.14701845273463277,0.02117144993344462,-0.03512623698664525,-0.07036709562227095,-0.06358485859195859,0.08498817970647936,-0.013309629220931686,-0.04183635148008503,-0.10785771309731179,-0.002290080717708947,-0.04365933792897623,0.004025326343414182,-0.014670553859962323,-0.1329116694908354,-0.002308216139724952,0.01987177460553388,0.03323730208755673,-0.010755036895259295,-0.0024180667639765153,0.006687405445402596,-0.027917921896648712,-0.08957211259248823,0.033456101038969274,0.021282876161260716,0.062001917849072365,-0.024303179733181433,-0.014910323162613396,1.3232692787623697e-05,-0.016562705055317505,0.006299140046895693,0.01713375308723892,-0.009847207202138372,99,27,0,4695.400646087498,47.42828935441917,240.85281374238596,48.144188140385765,0.31239303142459746,0.9807294996972765,0.4389043455219926,0.07585280181050943,0.7850553234602702,0.938513592346284,0.054216271010632026,0.8229911658375069,0.8231798983463383,0.05410782903887409,0.88973551540887,0.904049157082086,0.048954477946203355,0.9908077793511374,0.5204250413513107,0.045507909191635824,0.5126258223144698,0.9623130608175473
mam_F_R_oly_4X_127_cropped.png,mam,F,R,4X,127,286057.0,5471.327306765829,770.3192887379768,530.9052834556267,1.4509542713985073,0.7245696375527881,0.9265904379372895,5041.0,0.017622361976808817,1.0,-8.504009858621624e-18,-1.155340943813745e-17,0.0373392352548911,-0.15449560820884828,-0.04579686072767098,-0.15358064000450145,-0.00620888447468467,-0.010289396583283312,-0.035991910722006686,0.06168381491392382,-0.009841372325851446,-0.038881577753314474,-0.025866803447310526,-0.05277730376743994,0.00027243182788643053,-0.0010899157772242284,0.0025915600074333566,0.011791648588103847,0.01024581751552428,-0.002386034424625772,0.013863958999266053,-0.03830289541308945,0.007021009056004737,-0.00021504500697387693,0.019865429146953422,0.0016958058543624372,0.005548697255006362,-0.0015085145417097225,0.014529734411842158,-0.021106940221759084,0.004450693059246498,-0.00509009244169772,0.006299771478878719,-0.0004183925348841482,0.007057259931406539,-0.003422876142425649,-0.006739747233390094,-0.015052789418433105,0.005499922260261768,119,28,0,5878.414931437372,49.39844480199472,684.2081528017139,74.37112380871613,0.38510506647276593,0.6392695192051692,0.35683467219486914,0.12369213128851943,0.964294258062895,0.48708065470864365,0.08056436304652569,0.7313314256883644,0.9624556274796409,0.03362966122136497,0.583325848535871,0.9376218323586745,0.027564436458468067,0.938788849006065,0.8491277191471032,0.026333912471989847,0.8728073908162133,0.9822662667883687
mam_F_R_oly_4X_133_cropped.png,mam,F,R,4X,133,285943.0,5846.908042569574,774.6006865815741,533.5107682539501,1.4518932562816906,0.7249933477422805,0.9262211712878984,5457.0,0.01908422307942492,1.0,8.275186093341672e-17,-1.0547660260031866e-16,-0.028212697251217767,-0.35232080651918835,-0.1802777574067366,-0.09372392002724989,-0.046347737967265636,0.14056070509813504,0.006589313608868536,0.09570158352360729,0.027570033069721018,-0.017178231326855226,-0.04190829120931565,-0.09184189492628134,-0.0475454526216722,-0.03502563809211619,-0.06187831695011364,0.018254536024941568,-0.015355340774481627,-0.005089341674349922,-0.03993337411084051,-0.024449908222970565,-0.023379971758541732,0.009764015805436203,0.03133121284379805,0.004241260131600862,0.03729765598727866,-0.03291947924815485,-0.01365427771490426,-0.030423848958153605,-0.014115552704351752,-0.047328173408396235,-0.06766246619843608,0.002699280338112628,-0.004361762604520027,-0.02441775300614372,-0.05372775944619142,-0.003672278746140388,-0.028444269133860934,126,30,0,6457.372434325252,51.24898757400993,451.1076477383257,59.573171394827845,0.24576226730502232,0.974850693339079,0.4278790535686017,0.12841370482928416,0.9897271565548111,0.323344487495597,0.05742752926282511,0.7931254656620841,0.9632779961283511,0.05547259418835222,0.9472659265933379,0.6242424242424243,0.032345607341323274,0.8332578243027956,0.9667607400439009,0.03159021203526577,0.6555580613576754,0.9787625961642649
mam_F_R_oly_4X_142_cropped.png,mam,F,R,4X,142,288500.0,4956.07543136272,772.4652437921135,535.6278102343682,1.4421679177825273,0.7205523600621918,0.9345037574501166,4077.0,0.014131715771230503,1.0,-4.0019291396533735e-17,-5.81836434532728e-17,0.002994485278424419,-0.23655411734379253,-0.11008899881120467,-0.1661576587646542,-0.015650370589677876,0.006288452060407461,-0.041262967073092786,0.07825652341954686,0.031986473384573666,-0.012979914427790656,0.002415287254079006,-0.06406194588956551,0.02446965573986254,0.0003975328303219865,0.03485694677638402,0.012709076157264168,0.030699775815827807,-0.015171507109115674,0.014191135999399057,-0.029803405908935977,-0.0017970314931260308,0.0021747767745880137,-0.004347711277175555,0.023357061722874748,0.007891403351105549,0.022046911028812666,-0.007396309659635876,-0.005222671005026718,0.003980195404836663,0.02161564075438793,0.008450956613644265,0.012951404604469212,0.019834805644616964,0.008469154501342066,0.018395765889184824,-0.007519792684210354,0.010390637260026557,71,28,0,4893.85858225127,68.92758566551083,889.6295090390246,113.3903729792955,0.4201490467937608,0.5811600295909546,0.3926308629178544,0.1487313691507799,0.9098352097133782,0.42554520841391213,0.06345233968804159,0.510152614986266,0.991603921781052,0.051292894280762565,0.8427715993624986,0.9942887858630652,0.050766031195840555,0.9841607827596858,0.5816290059965847,0.03082149046793761,0.9650011582820902,0.8896448224112056
mam_F_R_oly_4X_146_cropped.png,mam,F,R,4X,146,284066.0,6106.424853236387,775.3352712263492,533.776903563887,1.4525455598577626,0.7252870661109275,0.9201412282974863,6283.0,0.022118099314947934,1.0,1.5226423078929395e-17,-1.5080030045641259e-16,-0.01851353638495659,-0.22191449173430092,-0.11768289633041042,-0.13100268271189547,-0.07118195169342291,-0.022611752451409395,-0.05331713991603026,0.06349957629475744,-0.03380670006541847,-0.034355566441249645,-0.037004337609290026,-0.06318258046329488,-0.04125850575951607,-0.007331858481429066,0.017167611944470015,-0.0004630609252166585,-0.006919354881560339,-0.019572643878097006,0.0014254075206518331,-0.03505276447253921,-0.029280198908308807,0.0006129048926640289,0.0002797359792454082,0.010032665961250095,-0.00018650403913227954,0.002866597748498698,-0.013820781466208456,-0.009238817777744126,-0.010792041312167423,0.014536690155029902,-0.009704887683548777,0.012925996158094488,0.00683353198054838,0.00790842357414382,0.005978164987371377,0.000984959391408662,-0.005556714404353488,161,28,0,7503.4792155118,46.6054609659118,630.7228714274754,64.60841782753126,0.37551132483296135,0.621471672152685,0.34552345167141746,0.08897932170692727,0.9759941247350051,0.4412709497206704,0.05209704786915717,0.767323603356999,0.9207366390841785,0.03157012806882908,0.8034813737838471,0.9971091839003781,0.02931713052600452,0.589032204191481,0.992965303445809,0.024888582230890004,0.966472931045197,0.8611449451887941
mam_F_R_oly_4X_149_cropped.png,mam,F,R,4X,149,249303.0,5575.855264720938,801.380289005556,559.6328064973367,1.4319751803352685,0.7157699735862738,0.8075375745011661,3799.0,0.015238484895889741,1.0,1.5370024625923712e-18,1.2720816821090432e-18,-0.16863982742479544,0.41812478414066906,0.18377026036979474,0.20079660530000323,-0.0403217026510428,0.1435902581861625,-0.030748147912506584,0.03397801978055353,-0.04030867111179653,0.024347602550742784,0.06990510221403112,0.07346098199581498,0.00960872055518115,-0.0004599669032515179,-0.03038309001833957,0.0243338278697642,0.002767754699128194,0.01041804792150605,-0.0005872348342118634,0.03733505929911467,-0.004470342309530339,0.059044362701663196,0.013589111589597629,0.01791484879029976,-0.010426814148593418,-0.049324947326154105,0.007741723030295832,0.0014325207523428424,0.007631997186290955,0.006301450560995194,0.015713495258301936,-0.0033011832702974676,0.012547745066708926,0.057247923027183616,-0.025530371615569668,0.04730938042971569,0.003575583504375747,77,25,0,4482.3396795434,58.21220363043377,669.3208511739223,87.14644543362269,0.41329627000076213,0.6828076640911909,0.3337522674267945,0.11701423568910121,0.9568302190318463,0.43956242654371214,0.10983822898240293,0.9562948260118715,0.7215546772068511,0.06050869825072302,0.7715916158731305,0.9519151889947625,0.03619290582143015,0.9101310217107629,0.9103107344632768,0.025547225665154452,0.9604372824528962,0.9183850036049027
mam_F_R_oly_4X_15_cropped.png,mam,F,R,4X,15,136117.0,4069.2745289171935,673.8070215349297,318.02361844479367,2.118732642657159,0.8816091122726439,0.7876594217994121,2986.0,0.021937010072217284,1.0,-4.003358048317451e-17,-5.409730559587248e-17,-0.12079233486910751,0.5586975705849295,0.332046427201412,-0.2705027832334137,0.04181171807618908,-0.08865688042234396,0.28715141224614205,0.25419196038403186,-0.13360140063765136,-0.12563271629699505,0.018124097783561062,0.05264338741012511,-0.17292301319394338,-0.17889246184112675,0.11728832624015073,-0.07174292567518777,-0.19026643644527283,-0.05433822999189884,-0.14943035384671863,-0.07821094906261755,0.16106758965647663,-0.13953560558169756,-0.017569383211745476,0.0013873056368431524,-0.023148405125137557,0.05313670542571061,0.012719964201217397,-0.025898174549255016,0.03300642101543356,-0.07640372179769714,0.07265588674597338,0.0011932193262909612,-0.0721681100091408,-0.06318159655543953,-0.08121080320252462,0.008377361957553675,0.017140806196375293,104,46,0,3567.827919510467,34.30603768760064,307.59797974644675,42.111068880886634,0.33686460912303384,0.969395885642948,0.44413556629633577,0.15975961856344176,0.8662717857850871,0.8706758488148623,0.08745417545200085,0.9846262423887286,0.7847583888193025,0.04933255948926291,0.8853178604730453,0.9968824228028503,0.027557175077323186,0.9923327228267327,0.8211471103327496,0.020952562868708537,0.9958677606494387,0.6361811287084541
mam_F_R_oly_4X_3_cropped.png,mam,F,R,4X,3,99913.0,3598.2968234937803,575.1434001358367,303.41677408553426,1.8955557149707938,0.8495241196402198,0.7142509918861922,2759.0,0.027614024201054917,1.0,-7.697057228487598e-18,-8.400356360613539e-18,-0.2361066050639187,0.37844943934427056,0.09217046225271122,-0.5353456829357711,-0.015584305315281067,-0.12912487078954596,-0.1304251179697542,0.34658021985498194,0.38533741988556136,0.2030334554226174,0.17292454846417982,0.013334281878456335,-0.1455444964998614,0.1480432248370824,-0.0773037790566487,0.09993878631871378,0.056183377899247294,0.021386153163867515,-0.031795432557214655,-0.024676228841337317,-0.08287056075913417,0.12921779363711533,0.1398999561953841,-0.13756244566131087,-0.07108841582729945,-0.10934058096010493,0.12017784926028505,0.053550885819175324,-0.05219684947777905,-0.04742719287093112,-0.10751646083555526,0.08058792282918528,0.11763783119549985,0.01257697563735324,-0.0003372947188540802,-0.05538913485888714,0.026952730856177203,107,40,0,3311.033980271127,30.944242806272214,225.97056274847716,35.421256414089,0.3522764805380681,0.968952360309225,0.3423299875505758,0.12464844414640737,0.7161808926847397,0.8800791463500812,0.06726852361554553,0.8616019634723665,0.9815977800496568,0.04309749482049383,0.9928788772303709,0.8214421976344907,0.02660314473592025,0.9524266914892465,0.8746298124383021,0.025482169487454086,0.9484565364521391,0.9394833948339484
mam_F_R_oly_4X_42_cropped.png,mam,F,R,4X,42,175978.0,6027.3619741199855,634.5798951884357,563.7212629470642,1.1256979945566208,0.4591906785567926,0.6757313017901438,4837.0,0.027486390344247578,1.0,7.377678744686825e-17,5.436040320842505e-20,0.249214203475007,-0.14372876115236147,0.38670774594928253,-0.025049166789084257,0.014315077696584445,-0.07181868059919208,0.22519025681145652,-0.10069801789744408,-0.006490189999769685,-0.11124908743237337,-0.08038700826334769,0.01931392396139876,-0.04522441348000263,-0.07264346891750051,-0.09623149726353672,0.02071815204325814,-0.081191990915961,-0.05243405802324251,0.11900124123724433,0.05369401811089201,-0.07048778499703223,-0.01151906463031441,0.04101854978580646,-0.0005830725139955934,-0.037092625586645146,0.014070552733012782,-0.008120240925091686,0.0090325939849079,0.019299739401400763,-0.0047233173069471555,0.03589814293309102,0.00345762450283354,0.024960357106562404,-0.06934293631155536,0.022138911722449618,-0.004178323600356786,0.023834773270647095,181,71,0,5694.995667241113,31.46406445989565,278.48528137423864,35.905467685092304,0.29583811612815236,0.5993128012414405,0.20736312146003777,0.07388423552944118,0.9911192066059447,0.719017862080407,0.0610246735387378,0.6322057519315085,0.9006961335234421,0.045147688915659914,0.9134863175055657,0.7968906720160481,0.0302651467797111,0.6914269235941928,0.9765309864319766,0.02985600472786371,0.9535507663676381,0.7477939083404498
mam_F_R_oly_4X_43_cropped.png,mam,F,R,4X,43,130504.0,3880.310062823127,638.1555839579855,313.43052939758485,2.036035178782756,0.871074646468136,0.8128811236724905,3618.0,0.027723288175075092,1.0,5.5028090666568305e-18,1.7560716719432965e-17,0.1722950939711966,-0.4387867423725179,0.061182144804517835,-0.6349245172462828,-0.8620034573059641,-0.3963989013642641,0.32387791411278516,0.11007257337519298,0.18066909756352956,-0.3694828605266287,0.14633904187509134,-0.1925248080438367,-0.09910056910953584,-0.05928768232096697,0.19449342951658383,0.07038913565504186,0.15200621290163135,-0.06979838221417324,-0.035818536990555136,0.21587116145098484,0.06881065801779974,0.10748583832837715,0.016182992289522868,-0.15061621883595067,0.17968681347383308,0.06496475219077998,0.07600034180891801,-0.057653833395532456,-0.04753246277326623,-0.0369419783447098,0.053590226887933995,0.14819510107930833,-0.08056717698299902,-0.015460617827175808,0.09956004739478479,-0.10907994009999566,0.060399895341825646,144,48,0,4421.834195633626,30.707181914122405,151.93607486307093,27.165736941753565,0.330304051983081,0.9657741722305216,0.41746726582474625,0.0475004597560228,0.9644471165362094,0.961234299891456,0.04315576534052596,0.9040280863284103,0.9075088623912343,0.04261172071354135,0.9766722942902623,0.8615027110766847,0.04178415987249433,0.9762436836930624,0.7592592592592593,0.03960798136455588,0.6787277706937747,0.8858611825192803
mam_F_R_oly_4X_47_cropped.png,mam,F,R,4X,47,140077.0,4453.347688770113,665.3224912937484,322.4334479311524,2.0634412948243863,0.8747207396113791,0.8266861027832204,4114.0,0.029369561027149355,1.0,-2.2704206205079153e-17,1.0895512010974287e-16,0.04812380228303591,0.335128160341365,0.035909753026665575,-0.5152461536202345,1.0630447152921425,0.08106887535061594,0.1339915347998149,0.429803708245148,-0.6943740897332104,0.23507575804422137,0.04017050365085892,-0.07493928843058573,0.25452446491417224,-0.2387521667546856,-0.18432261935546373,0.17419479272136204,-0.15952018993933623,-0.04502607957364595,-0.09916480049618082,-0.18400779248877938,0.33471043564605774,-0.03492155153079872,0.06135821005904118,-0.08735987701863918,0.1721201645501206,0.06272699287356111,0.13100644035480297,-0.18900164270692082,0.015524577435710004,-0.0075045491058972355,0.08041541225034136,0.06172397233846102,0.0226372942798329,0.04286450863825988,-0.010822035313099446,0.10385567229273208,0.0008888520454139205,136,40,0,5047.16933215742,37.111539207039854,207.40916292848996,40.36376630304074,0.32133755006175174,0.9472385592122954,0.3781091184006048,0.06114494171063058,0.9277692992585606,0.8576148993691799,0.04611749252197006,0.9702247281657413,0.9307016280074917,0.04084182271179423,0.9895132319374196,0.7648395721925134,0.031575490623014485,0.7353393678150539,0.9352928737576655,0.027699051236105856,0.8626289467959933,0.5897552819577443
mam_F_R_oly_4X_49_cropped.png,mam,F,R,4X,49,109560.0,2595.0378054157354,667.5879642882543,258.1931623979023,2.585614421730628,0.9221823909952606,0.7970434605479492,2003.0,0.018282219788243886,1.0,-1.240135653334085e-16,1.180773601500259e-16,-0.14909039114827433,-0.15937918515972063,-0.4259257841536182,0.2667091847516021,0.9059070176981734,0.2101544867448942,-0.15051160489985413,0.42919276653091926,0.8030516924752672,-0.5840753643938884,-0.10319082009665945,-0.18896657200175265,-0.06582770109864094,0.17567453392047003,0.031703413939263965,-0.020820141829104563,0.06207066280156396,-0.04434553879521127,0.02914726353069121,-0.008186267594826485,-0.03209967295527912,-0.03285777685560457,0.2073369262502901,-0.12162378571426288,0.004630192316424615,0.08039788414350311,-0.1460015539733712,0.018027889187893095,-0.05206404080976533,0.014801409299245038,-0.007315956957240575,0.00030934830812828946,0.030371787371638814,0.015949396511562266,-0.054675342756389786,-0.011811879587021594,-0.0027535339618611166,65,27,0,2381.034846822905,36.631305335737,282.32085117392194,44.55907217646049,0.3902792990142388,0.9650946745469625,0.44899823588709675,0.223649142022636,0.7903061630409279,0.7227810389074069,0.08381708652792991,0.9497175264129265,0.8738224379103625,0.03305038335158817,0.953923330186069,0.9496459480723839,0.0325666301569916,0.7934909293327163,0.8816407215221151,0.02217962760131435,0.868598696108081,0.9619952494061758
